address,holding_balance,rk
0xb57591a78461ed8efb870daf35b2fa02380ed8fd,6630313028244480079640,1342
0xd05c0eb968bf8ba7384357829aefc0d20757f7bf,6557417510752388124282,1343
0x4253133c0aa65f60e3d8519b960e64d65ab873a0,6495952344343061885532,1344
0xf00000003d31d4ab730a8e269ae547f8f76996ba,6394754355451514570927,1345
0xaaaf115e225a82491f14d81efd0ad953de6a259c,6338316418899600894284,1346
0x8502df3b2fe03ac1e9aa039da3391d966fa461e4,6310318589780771356790,1347
0x76171e6a85a70d6150bdafd26a88cafdf7599c53,6297971274308075944316,1348
0x9cb621f1981743422e9ccab522ced14cfe6bd0a7,6286817607018923384170,1349
0xbd9e2ba8e5a6f740375edf095d47ce45d813e79f,6231185900071296912663,1350
0x080e50825b7ed4d8c08d4c7fc9b6e6b18cb11b91,6230425725543584217069,1351
0xfe8470af9f467c1cf5b5376dc4e1c241558639e9,6196659666002642594947,1352
0x5e95f9fecb53fe3b60dfe918919e8150ba8a2d66,6174577278653229366732,1353
0x87daabe4555854d74ba2ddf0eb859ff443e1f50a,6131866513864002910228,1354
0x33c7a7e4489be012e57f7283bd07e85a32eea84b,6122308753107642347741,1355
0x1e7b0f95a6ba65edd4f1560da9b217b7c4ec550c,6032296653147990941836,1356
0x3687b90174e74d5344b0c830bb2e0ee371ad4fc1,6000186297276526097125,1357
0x559bbc5faf94aa952d1bb08eec5ebe7d8e7f516d,5926408903889364480363,1358
0x1a264a0d7473e7f659610a944ddb08204be06051,5917184366460410947511,1359
0x60de12e563b978a3dd3e8e668a65df5b53fe2232,5901596629688023112182,1360
0x06abf3df349b578109b59f25bedc8b7b92b6b7bc,5660271932230776767671,1361
0xe55edcd523cfbb67af53691525b39d4c362b3b0a,5657618240839952793466,1362
0x73c96043e755c06f2610bdb15f9ba5ed0114c100,5599714774359553454560,1363
0x7a93e7c5edd594309c2cde8cf30cf4441ec20392,5479735575036852188402,1364
0x4f30b379bc20ae17e32ba63bc0a41240c5237176,5453114856357344776217,1365
0x4056ebdcdd0d8b9fe04f9ef918a948369f154a37,5272657495681881785296,1366
0xe73c2cdd538a0e2b709c68c7f99e66d0e30b6e50,5263615267819511321818,1367
0xe180cdb62a49d96706ee05a4d3ce8e5c35977957,5256249127817826649591,1368
0x3609b073f067d2119a3699dd793fb2bb1de24e1a,5179782084088849545504,1369
0xa572641f9694d3ba3ac310997e96827722e60779,5173902075951681711511,1370
0x151f059cc70b3661587efb539ee00bd246965237,5148364107438257491862,1371
0xd0c66878cc2b617a871f15c8d29dd65615f3e2e5,5141591242367401371306,1372
0x4f68248ecb782647d1e5981a181bbe1bffee1040,5093539037168081380941,1373
0x293bc1f7f0cfb4088399f7f3d685dde5f7ec02c9,5087376975810223451580,1374
0xfb28172e29abfd945aa911a65aa69d3040fb87b7,5083450674484378213117,1375
0xe198514575ae3756d12d85eb4bb59dd392b2bd52,5078841479605027546001,1376
0x9008d19f58aabd9ed0d60971565aa8510560ab41,5055947640672436641212,1377
0xb407f29d00e0b824bcc28bd2dcecc7df0664532c,5028819607067814144091,1378
0x7cb552152e2b28f9f6911c51b69b0d8d1fadafe1,5026134163532453206160,1379
0x10a357c5db81d99d5e1ddb0fc6514c9deede4e4a,5000000000000000000000,1380
0x6a74e8934f3a768365ca56626a41ac88ed4fb0a3,4967223600906220777888,1381
0x666dcef65f54f2d902daea642facf85fa6988888,4929580210257836968510,1382
0x290421fa1fc6102234ac295e02d21c351a7bed12,4913243930879887688592,1383
0xe054f486cc005bf8823319a179c72def21af8752,4829392805612027111780,1384
0xc1bbdcbc6d200f3da492799867b258e3ce340f39,4814397290888973338104,1385
0xb7f9614079c428d38ddbcb9908592be7cca1c719,4812774737771342965832,1386
0x65174f7adddcf9e02ed526f49def16fe96472806,4746908660090304116635,1387
0x561c298e9ff21adbee745209e83095f69cc5ba4a,4731204030779606346033,1388
0x98860186beaa71aedb67e153470e81fb3030dc79,4711027571601981288579,1389
0x135a5c3be0c11716e52062e06f77cd5fe8928d0f,4704168576652445618597,1390
0xb3424260592746c792f5cb052f899aca55b98930,4648724876364566250957,1391
0x63773b6a0406a5cee1d7d95abd9b2b8d35a1f159,4628800265115596421109,1392
0x845cc630b36e7e1cbe097cd5b4aa1c9dbcf98174,4568667368958880337878,1393
0x6dff55e4b276ed603ba98e6d29d610bc86ea9361,4562142803235344435486,1394
0xec84ebc002e6a1a47182a4ed57a206d027adfb05,4524345789111274934459,1395
0x5d06836b556a303be8c8c1e25eaf28b51bc9b204,4508528898961982086322,1396
0x8d43245f7aa693e3213d76deaae87ba6188c1245,4500055145955335778487,1397
0x60481a903b16009fb4bd7307c76bf578cacf69a1,4480553578972870426090,1398
0x94aeebbcc3cfc8b7af7188582159bf20c42d162f,4434965463060711245570,1399
0x52866fd157577897ce627022b9c19bd2e622fd7a,4429153930386330307500,1400
0x5cfb689453cd954f357841c11e58be8d95cc572c,4413806813399131509520,1401
0x227c1a2370474081e80c4e378db92aa40e09614e,4412725058549145716967,1402
0x5b7b6154d56e181b801fb24b95b68a5fbb57139a,4400000000000000000000,1403
0xa9aa71e8250974f05f964ba1403ac06bb3c41d70,4381511126792062928981,1404
0x897262a43e1307c58d05dff8c7acea8feaa32efc,4363983735585231472208,1405
0xf925c4b6a73c03c309a7dca8914253d2fd3a29ab,4359167294800762713627,1406
0x24403ee5bdf88d0dab6d2a060b7da9fad40dcfbe,4322080535774779853372,1407
0x33986cfbbaa38821bcbe953646fd3af4f63653f6,4279829368951982701527,1408
0x41b6371139c7a3a124c4921a310ac10b0bcd2ce5,4217532485117547515789,1409
0x44ae16132f47521edb8063ccf5dcb35304f81403,4178612414858373277431,1410
0x0b40610320488bee8d4b827fd6e33be14199ac6b,4178297678762304622876,1411
0xc851b47c19c83d7bf3f900bc55b769c45538dbb4,4167960954833421981075,1412
0x31ca715e0a9fe9c1c82301ad6a8dede78361d89e,4152000000000000000000,1413
0xded6aeea58e34979f45931d21f9e42a7da7974f1,4128900864084714744154,1414
0x3d37e9e5ff12c3ebbdface34f0a1fd7a42c856ed,4057877990758081659900,1415
0x3445bf731d923bdf23d0bd75c4531ba152e0d82f,4051522222654757803753,1416
0x09dbba94aeaede8e6601b18bd8603d1a98f2fcdb,4031358220149641994021,1417
0xecf54fe7e13bc5138e7a8be4cae0845acc926170,4029070116222233529800,1418
0xfd4fa566faa6bd85ff31bd152e92bc0e7fee85b2,4021799362080383579927,1419
0x98577dfd0de996ae5489c9028741786f47375542,4006858841117077741302,1420
0xcdbf7c378c16c82fbda0c6586ccc01dd621cf2e2,4000000000000000493894,1421
0x723e7abbe0a1f672eff898d835a4072ea2dad368,3961028624033188356692,1422
0x2ea12f5b1fda8d1cc0d0fce405f23b32060b3e10,3926294068211301522845,1423
0xeecf4a86627064700f89a6cf97082e4c36874fac,3894418379230198579884,1424
0x965f2225bc4657ad9e1a892e6299db312f2d5588,3732216922986298682527,1425
0x89cf5c35b1b4a2b18b8eef5d92b618b58a6bdab1,3675876389870263094126,1426
0x03a326a454bfea84b2103d789f4b23202d028ed8,3658213183057365491214,1427
0x90f1e0922f0aff356bc3d90ec11cac4d1911e5f2,3428397440198184419928,1428
0xea7cb7168870feaa09868c865ee95bd3aeafa965,3381015776382344462404,1429
0xf23d406def9a41576ef3f921eb2590f3ccfa70ab,3340608202495309845919,1430
0xcd3e5a61c015372e49cab8d8ba349699a739aaab,3320025748179211409166,1431
0x7e20cc23d3521cf54cb4dcd545a8a0aed81cd9d8,3314125156417701853764,1432
0xbb76b10a2b28f24060842eeaaaac5bbe928e9859,3300500455960401185490,1433
0x173345ce6f4a86d1cf73f399e779a7076f5de448,3234866425623980364982,1434
0x14d543dc25981ea5be8b16c56b879e74c7b3942a,3231962480138054856424,1435
0x0e636e7e67dacd5c5032dc346290a2d3db541fcb,3217795139383184375052,1436
0x51d41ad5afd5c41ceb4ce17ed5259ebdd16c55c5,3217019337129908780022,1437
0xe4c57b2a0b49a1a18ec02fde00b5a872420f9e9a,3216437669546551637814,1438
0xa48b71b9794ca7a08cb3e267df441646e46939ae,3213773710585537583922,1439
0xa634d888d50d0e35eda5bd5c29c5aadbb8ac46c4,3203747749739356492936,1440
0xcc761c8193dc3604c6d10c9fd675d9a33f63a483,3190331857103496366257,1441
0xbdd1cc8713b3b2bf769045608b30eb623cca7539,3121227882092571294100,1442
0xc2b8b905d8243457b8fae2d707ae10a29644f2a1,3096812462591286202666,1443
0xc66bea66f01d2a41de653ad0ed7ac22344a16474,3074166017311515808736,1444
0x95b57a6914c05c8fb2c58cbae8c90546736b9c47,3020302151747657184987,1445
0xded547e67c4d88ead58832839958961bffc4bc20,3015762722002236015169,1446
0x8d7ff441241b2029e45b30f1e8024d0f3fbd48a0,3000000000000000000000,1447
0x6ddb4a2f6c2959624280b87a05fbe673c28ca565,2976524459206343890858,1448
0x5324c1cae834e55c6ef86365f23d2cf28ef3d356,2947605450429474628004,1449
0x073a5aba457b8b85e1fc05ed2f808be86da1ef88,2943169113364796325788,1450
0x2fd1d8eaa6ed1b424c2d03ce5eadde9f301c3235,2923052305436130080286,1451
0xde14b20b0c817b0fdc924918073f84849252ee00,2883937515347917401252,1452
0x08b63ad30b8e281c1e7f565c4d8e405c77972bd6,2845503005489324573408,1453
0xca39fc43eaa23d1f4056c44863e733cebd620d3f,2816979553275327351000,1454
0x8d3f94dc49a43635cff658e5185a1dd0a0e71ffe,2788994528808842481114,1455
0xdfcd174a4e8c3f4f692190c665a5d5d512bca659,2787058620457692815222,1456
0xd84581d1f454b2010bb71aa1537c4c5f865a75cd,2781520925210872454733,1457
0xcde3d2d8d7228f966ac9aea6d323f044749e7624,2765769601853071768848,1458
0x2831cfb4f330e3b6b10057bf300a804163b597bc,2709326555816028222702,1459
0x896f6f0cabaab14756c297816c5e3fb33c59a9ae,2657872823624562997765,1460
0x8be47670cbb63aa08aab1eeea2b50081c5fe5c17,2625068930898717603209,1461
0x274ae76c30747f07fe4d9e4d5608ea0ba209b402,2624497278383936846167,1462
0x1dd077b20d1b6791a845182f440c7ef79e59834d,2612549778596006234139,1463
0x905d3f75759fe69d27bcdb794abe17c15736ac58,2589140748882548883458,1464
0x8912f0c5edc0ba1cc578fd114b50a6c52c054d9d,2579876161368447518175,1465
0x0b480f79d77524588e29fbdbb3454f66279b16a4,2566264074048199321402,1466
0x72cc2792a033c5b1cdd9ed9e4b4343d26c9c6088,2560864067627188060419,1467
0x3bfc33f8b79960626dcd21f789c6fe9fc86ecb2b,2518647001457068741228,1468
0x92efff5ba1904bbc6112bb463c0e94ca234c220b,2476635577013602392677,1469
0x9f094ca8e20e964d0adf3d199605e61556fc6008,2455159671096827332862,1470
0x9d584101e723db322af0f1686bb80caa1f0eba5f,2417343200491706473501,1471
0x712869e688d974c0451b9d2a221f00edb5665f7e,2404509064693071780095,1472
0xadc2be713551a8166b508eed791c66fead12bc52,2387884447520131725707,1473
0x2ccb90bf1eeadc8f7054dbb9dae657ab36f2a70a,2386966771355003724047,1474
0x01dcfc1fef0c7a2121ab1b2921002894952d8acb,2384972576243395297075,1475
0xb505ebd22e4b9b4914277c6e74ac0e3c21632a87,2364713709144370051323,1476
0x6217e13578d8f88f3729c1394293c885c275f0d4,2361032823556090271937,1477
0x8ffbcb97d20a2b97c6e2ea8b3ae847105cc3b686,2344155622066045788378,1478
0xb257d00ba2e874c06f01e24f4504e6ca2a3dcb25,2341750693392691968532,1479
0x7992c9e8b6450a49612b5aff96bc48ae36ee7cf1,2281594485616589510447,1480
0xa82b186a0f50bb890ae103715678e4d865d0b7e1,2279740248389118382001,1481
0x52937a328b278fef900e437977b08127493be712,2277033123250439436540,1482
0x07d5fe33a518fb169394ee063498d31d2d67618c,2256487811105290215518,1483
0x0f6cdc91c17c64ce491dad70e104719f92c2d92c,2234354353291777275282,1484
0xf82cc5f5bd5fb6a2731cf7903087e8e4e953c434,2188421591331767646862,1485
0x4443a539ab5325ab70965339cc332618cc2b7fff,2163549997152563721087,1486
0x12f24c49d889d39c65c350c76761b1aa023b2874,2156973838280506576092,1487
0xfb1c57e378e2ee9c6e02f2ba7c25ff1a13236b8c,2145993897173981106796,1488
0x71366db40034cee2a533048dda445a37303d2409,2116892674713719282135,1489
0xde0a70707daec1dd83bd4a64d16461e11cd6881f,2080072493892161566095,1490
0xa2ca9818b3f2a3866c88d600a100bbe2fc42e81f,2029027391992271961905,1491
0x7d2e2a0556384f1c20aa7bbc925881e2ddeaf0a1,1969152181681508517501,1492
0x4c46df195b4c8d8243de52136785599d5030c149,1959697126948817717869,1493
0xc2d41bbbf44d65f0400f995eaf9136a763ed7ef2,1947063347106382354189,1494
0xc08f43f65bf7f9ea57f004ad842954821fcf6236,1885611940552478702481,1495
0x02d129a44c7ca2e5aeaa3b67edc92b6d64fff09e,1867829696428033539208,1496
0x80900dae88899797f76f490b69176ba84f86ca27,1827706239962408480397,1497
0x7077941a16abe1b1980106ae0c0a029b59fc67d3,1825122056540665482787,1498
0xe02d3b476da5431672e8d80523a645d61e558976,1804930877859202053092,1499
0x55ef429b8d79d15befcbe7c421496395b15c33a9,1759307128737181678445,1500
0x84964d91cf6c073ce398a67f5326e54dc3c84522,1731671652726971455148,1501
0xafc307c70ee6e9215af5156dab0705fc468fe978,1663687315021755304327,1502
0x4980f855dd452f544216d3e48f691096de85782b,1634029944984518829473,1503
0xe5b89fa771049df021dcf3817bfc756bb2f85f96,1626853074005287708549,1504
0x8a07d1dbef669085354b43175ae5990e05e76d00,1573970150472283961240,1505
0x4ac23b8187df7e7fa06072c243f18c469007c651,1561241189438563952962,1506
0x395348ce540dd74b4f25ba7f63b3a10b58bc13a5,1539128171799487349261,1507
0xfcad346b04d4fdb115e24bf514ababb8b7709bd0,1528582600286948999464,1508
0x814ab816b39f61c1445a352d39ba30fe9f7805ff,1523193003258850702676,1509
0x849228ec0f3e628c2875b67903d45a0cafb66c0c,1521750367452312535047,1510
0xdbe2c74d76d5f0c8fe03ebb576c07ac7e76b64f5,1506338982282463403854,1511
0xf78ea206181f1549d126af6d0d1325c3fc3b1d30,1505312044874629006520,1512
0x73538c91eff3476c721439eed9c8b4fc239dab9d,1477283932994663703386,1513
0x16904f3d8e16b33ab7a323072d7a0374f09a4bdb,1471449277235770797076,1514
0x0e3f2b9b7e83fd4a90c223dc47a795626d1d7833,1471088625990592789131,1515
0x56b4ffbd88064a14c2e1565cc4ec1d281dcd7d28,1470728107322240067152,1516
0x17f9e79acd61d49567381c61052649542ba48973,1465990622968626685432,1517
0xcfa51a190f38d72b35107f266039cd15e87a5bbc,1454677393612577757348,1518
0x3f982556906b3cc68b7c7b2f3565030b432519dc,1451235157450741834055,1519
0x3a0cc0d868c46b82a9ff9cf8088426a2b94f91b8,1421107712530477283655,1520
0x15a106f3df1fe80f4095b84391a8ee6739fe47fe,1409622214231065840861,1521
0xe47044ba90b233a73988cfc956a70b515bd01efb,1402566148297238987319,1522
0x6878a0999a042829767c919740c8b53d809cc294,1383711022926679506944,1523
0xc095efc690513ea7060230b42035d2bc22992d33,1375318545363579452069,1524
0x2f199ae0ad0b265e70fda8182ff3cdcfc479f767,1367699333398726657418,1525
0x64e5920d3ecbb20cb57f37e6b28be98dc0edee35,1343724117495309221676,1526
0xda8ced0cccb7b2fd66f088dcd511f3c4f6b0b136,1334918959576395284421,1527
0x77777d91c0b8ec9984a05302e4ef041dccf77fee,1320289427409417354544,1528
0xef77f4a4e6b534f10fd001d4ef73dba71f668b52,1299552476045802634642,1529
0xfa7232787fd6d274192037fa2445e493295b0d51,1286317688585686362399,1530
0xaec348bad0e323ae6f196ecdac28fc5de227d78e,1271504889857850582288,1531
0xec0096dc2910728eb315f25f9ee2ec8d7d7cae60,1211271011967754929195,1532
0x9785f2403f6bcc527ec0a1a36f48790473af660b,1093414025132193619958,1533
0x3427830572a0b1c42110572ea132015b76dc0035,1091436819254753084896,1534
0x3fbe4446046df5e91f2307104b3471f1c379fb27,1072469065778582644731,1535
0xdb1b8ae1a5f20d6ed466d7b97d62a2d68afb12de,1071028105712094413855,1536
0x2b62f1c725adc85479f0a2b383f42be09b23686f,1011347502039259963116,1537
0xef5a12f32abc33e76d525dfe076d47ac0153ed77,1006072653436381544369,1538
0xf7fd50e62227f8a70269c9dadde28bace2b63751,1000000000000000000000,1539
0x849151d7d0bf1f34b70d5cad5149d28cc2308bf1,1000000000000000000000,1540
0xb31f8c7826dacbbc4f0f3df4a3d28487cbbbb64d,954615519639431134576,1541
0x9cbbfda6a1d1473ca08cc569d53f3e3b41af97b2,939484974404340691268,1542
0xff065639e863f0546a027843c183bd665e546eb3,932642755894418463445,1543
0x487b2385d501f8301d7bf540d9b29e0e7bfa720c,929139587307497054455,1544
0xd7fbf3babce538ff4376e74138185d906671fe7d,915104133049455122596,1545
0xc12916b2afbdb0b2482ea064cd718b6016d76a19,875118274435143468975,1546
0xd78af541824923a4eee4dc5fc23934125664a8a7,874927692468953473724,1547
0x3d4af4edeba3477f463f42a961974868d36868cd,866114241803579793977,1548
0x046486de06b70e48ff9730e42e261b73d941b756,862959280658231084541,1549
0x0da2a82ed2c387d1751ccbaf999a80b65bdb269e,854251767889903576041,1550
0x282a682b8757af4b93972df40955a40655873602,840531730718006362466,1551
0x46562702ec84c09580eb672aab28dbb2a8d8d817,822504221984551516811,1552
0xdbe62eb4bc684d50d1915a22d2aeb8874bfde2d5,808017076944451832430,1553
0x5104789a1519d823c17149b3d311326ae93fa14b,786913073740203353407,1554
0x95d3f915c16967680b50481eaf3bda77801f4b9f,780546417422383607116,1555
0x1254124d81de4f15dc08b004e77baba0b164e0d9,765898144544293406810,1556
0xa6a62ad505a01704bb92694a95ba944bc46e2a11,759856215979910139615,1557
0xfe6a521a0996dd30615bb8e59e11d343b1ea55f7,758746282551931129394,1558
0x17c95c7b7338eeb8d3b1db17c4cb2edc9a077023,755665842452066885701,1559
0x0bf485bd7ebb82e282f72e7d14822c680e3f7bec,753912413657959220391,1560
0x52e07208d0d54c0d6cc122368f5db67e69edae53,722326962303837522504,1561
0x00ca612b4e3e775c3e68cb9b1618d6effded767a,712923875174008162115,1562
0x3cec8d2888db35c8811102b5370efbd12445ea78,685995989018165637243,1563
0xb181a43571c0bede26da3335ead70943c8e5878b,683831389056280716484,1564
0x038a9947cff01be15505438881e521b9cec28720,646695487393255522404,1565
0x77e7c5cbeaad915cf5462064b02984e16a902e67,645858007504100000000,1566
0x5917c5d3395598761829f9640f365c48647e23cd,586191836587437046213,1567
0x4d5401b9e9dcd7c9097e1df036c3afafc35d604f,537809963207938573159,1568
0xfb4194c771e67115a34c28eab0c1e27e1bef2407,523523931107649588640,1569
0x964735f584810f64debf054f01cc13d4c1f1ee39,511874237223734316140,1570
0x0ccc4a5e9894b8d04a2678e98b7a243c71954374,500000000000000000000,1571
0x833fd8d34aadd588803491cffdf10a1339a0b714,499777181716895813029,1572
0xb54c1eaf964f1f5a3481168fee1924a516be3e38,463290256389085572433,1573
0x28504f1d5bfe7a458e49afaa2aa326df6e409e56,439852343982276633807,1574
0xb0e76a01bbd45d2fdd52a33f8cf9836d2ae9514a,425633542211014493491,1575
0xb60c152b038373747c4f9a7cc91897db81d69bda,419800971473436059535,1576
0x404a2fa235412883c4379de4096daf1bfd4e1352,412682483710815392892,1577
0x009b0a86da7461c78fc193fa498e025af4896499,407163008965611532604,1578
0x98489e7fa3bb7bc7c917bfd77d6f518816254724,375127621625979449578,1579
0x8e7a7516396a89fe9efe1a87bac8d1264feefacf,349799476870934498042,1580
0x35a85201d46c5c8c5f3b57e1e99968503c3230e9,344370097819674675496,1581
0x510c44bb4eb2ac0c3cd5d4c589c8fe7047fb7b45,340758048272479075428,1582
0x5cd874072646f0d8c07c74c69b91b1fecdeed251,324022690852156033400,1583
0x84385cd75b66838e87070e5f6df40075ec58a39e,312318840051745866788,1584
0x3c920bc7f56534b818a2c8fd2b7cd25b966c3dd4,296869121441892362289,1585
0x1f0bc8068cff97389e5508379eaa5957a94e2edb,293230411290397105084,1586
0x78ca5ddc061963b8ffaa20286d3a44afc5b90765,265324088875133292453,1587
0x3cb63864fcdaf3ed4d6e90437e1ae3f08ebe5ff1,237201624257708834796,1588
0x9ab6164976514f1178e2bb4219da8700c9d96e9a,223024913506820805802,1589
0xcba13f7256fd3c426f3ea9edabf06cd6a9bedb82,202440877132980341271,1590
0x31768d477615f73bc07ffd1a928386aeb0f8e314,201035398594471288314,1591
0xf14427d1738503b22ae019a4f08841bbac7787f2,197766048405168437979,1592
0xfb8ebedc198f624f35b8114b1237f3259f5d0ded,178864815331919565000,1593
0x72de4c9739a8fa1f65389729277bd2ab2ad56867,162601765512024961718,1594
0x01b125df8821e7c87612150827f7d080a876a99b,148768149252016437691,1595
0x82f346e0f3852989a80a1f80c2222963399b8734,134047300535228714125,1596
0x1d66fbe8222fb652909a2ae7f5d7d5fc7cd81924,120480769437062653589,1597
0xc5d8fa6439a5a8caa4ab24025751255296f1551a,113219621622324520974,1598
0x00000000051cbce3fd04148cce2c0adc7c651829,106368027561537007321,1599
0x621b2547148324155da58655d15785d01fed5b29,102326048620959289959,1600
0xa450217e722e8dc9168dd2820e691529e12159ad,100000000000000792913,1601
0xb251ea8645f5ff191bd7d5e4f82666603daebf8e,100000000000000000000,1602
0x90bd7151c2f0e4000c06254bbf25e6416d527b7d,100000000000000000000,1603
0xffabf3a7429d18dbae532d201e7999b277e92af2,100000000000000000000,1604
0xef38aa3b6bbd6347c12a35d6b701163e95478b0b,92556881991034837495,1605
0x79562733d9f636eef8491fb7810f04095da72f65,90000000000000000000,1606
0xb5ede3d2ad1ca2784b8ed6140de2139f45421ec5,88585221096211292945,1607
0xc31dfd2efb468d1d10f0a81456dad835d559e479,80202852688109568702,1608
0x2973870679fbe834b9694eb36d862fe35bf8bcfd,73910166610366455142,1609
0xd35c8308637111658b67e8643f82f180442facd7,61702153092256885012,1610
0x04bda42de3bc32abb00df46004204424d4cf8287,54369207989448070470,1611
0xa9601b47f1fc32b12152b45dfc7aee11ba9a93f0,44566934346861357740,1612
0xa111c7979268b8e864c6a5e8fe72ef72226be97c,44566141492248255481,1613
0x8caf3a3994a0e0621e9c3e3f2bdb1605efeb8edf,42393239512928494452,1614
0xa514f2d36662bc0affa12d28437084ded2a97b8b,37682207678502293713,1615
0x15a33646e764540d7ff327a25b4ddd968d4a1c9e,34507046921543009280,1616
0x73d52bf205839bb5b090ad68d8691a2462492bf1,32231113774732210117,1617
0x0bb2ebe9304589a85c93437b2a92eb91ba0fc554,31558948809723972185,1618
0xb7725d73451c359560d43dee3a6e83d1e23257b6,29596080575227051225,1619
0xf2d0112da7cda7ac41db6e1fa52ecf7c53f9655a,28830676453266957783,1620
0x69feb2e13c320a06605ee38db23fda670ae18d87,21129137421140468939,1621
0x9702fd2947f064bbf67dde370582529e0a826420,17743606692959979524,1622
0x9daf362a178a76a68e0f2ce881e58c667509e19f,17126960409581576738,1623
0x779172cc9861acbf62c69e08bf02ba23d5ea2086,15519685488079244144,1624
0x9136c3c8c1860f3bd089c7d228a7da8fc713409f,15199145289113783396,1625
0xd3dda506e6269a65b6d1690ae6d431bd18a67dfc,11946821191948562314,1626
0x6439d067b30d204ed09409af5f0dc5381fdca247,10000000000000000000,1627
0x30e450eafacfdea0043029c177532109296024a9,9454348522522351867,1628
0xb7fe63c92258e987662cf36f1d6902bda61492fa,6308988425366815871,1629
0x3366d8d6c2f128d0fc8fd6301d598c0fd7d17adc,5725449883701593184,1630
0x4892d741c4a14334c55215347b5df846128cf7dd,5407282338549934548,1631
0x83b23f80ec517cfe115c75dce0a8b5ec0e25d845,5353629387042148098,1632
0xdecaee8d712eea9e6e2ab5251741a77c8f4deef1,4659867418078509059,1633
