address,holding_balance,rk
0xb5f491cf5818f303ccaf0f94ff9ccdcbd1353b3e,5524507791322354643793,1735
0xb7f9614079c428d38ddbcb9908592be7cca1c719,5439948457814190766973,1736
0x2d300100e8f8d22d472665650070229f7b5b833e,5405242215799793948043,1737
0x3a4ea802e749465404465517344f81544ec4e8ff,5397634122225931845011,1738
0xd66e49ffae5337017f13f36d361491339d050a86,5359738486810024392023,1739
0xcaf8e987848cbcb2c7226c1a43094fefdd262b53,5344655252929437559802,1740
0x96a2e1cb03128dc4cd2b5d9502f0aab8e9a9e856,5318416995078179391234,1741
0x38a059788c17497014dea97a2361158b299d519e,5298787065364045759317,1742
0x39a4e1c27585a35007c4f52b68c1c81d81e33ec0,5249897111019201760232,1743
0x0c0aed1deb816aadce6fae355f28b6a052461d44,5243462301812383208626,1744
0x931cc858c082107fc58e4fa58b84401d0e5cb298,5242365939862770154237,1745
0xd3aad0e34dbc7fcc1aaaab5bd955c1a10db4f04e,5204844421596326594528,1746
0xcd1c10660bcb2956acfd8164fa12a37b462f2625,5170613574938004602791,1747
0xdb9802f02676a129b5a5d45d31374faac4f4cc35,5165189809173187630309,1748
0xf1cc2f3047cd31edad0b35de19b45830d2a4e281,5162847027822883998732,1749
0x3dd1aa672f1248ec657a4ae10b4e8295a0681653,5162047106170098999952,1750
0x3fc63886c16bd67b2dad3380c6042b6df0865988,5138217962623116609697,1751
0x3e2bc3d8eb8f07fd599530bc67a4c363340d44c7,5114350927270159996710,1752
0xd81ca021d136f2b1bb2c0cefcddd033475a5e7ba,5103653032465094048392,1753
0xf33d9f9e7621842db67d61ff5008be996370ba77,5077615985245356106226,1754
0x58965bb338ee1608f549ff10033bf891a2cae3e7,5076406513559515802381,1755
0x463185438e30cfccc3645f53b28302c6a8e07cd8,5074725310598503212275,1756
0x74436b3af30085726706d29756b335f0a6334a5a,5070929819187983998348,1757
0x308167fe6813f51b48827147e0a78fea5c814212,5070420568273887478379,1758
0x77777d91c0b8ec9984a05302e4ef041dccf77fee,5060575749274427855654,1759
0x9aab4b24541af30fd72784ed98d8756ac0efb3c7,5060146507588681848060,1760
0x2e689205c73dc8bffa827425dc7b8aa92f0bf48e,5056514963097187003586,1761
0x84a0fae4b0d5b1650ebf8be81830c973b3e153bd,5041052039616520602521,1762
0xfa003fcb52d3a91082437ddd69297a3adf94893f,5030045136220114647165,1763
0x8172c7f81cca50f9c8c9e9eaae2d8401c3390008,5005151261322525146981,1764
0xb11099070f18da14018c8d224334af588a7a0b3b,5000118281831948329444,1765
0xc08f43f65bf7f9ea57f004ad842954821fcf6236,5000003163650414543932,1766
0xa137157791f414f78310162ecd8b6a41eeba6e41,5000000000000000000000,1767
0xa6a96777a7f53435f72b7825158dda65bedd0ea9,5000000000000000000000,1768
0x28f0233472b6a44e170e002a72845ca100be4a7e,5000000000000000000000,1769
0xa1183da186c8bce89356f7fb6497482fb3db5b41,5000000000000000000000,1770
0xa977eac6de3873b5d46a0095baf5c130aa5e88db,5000000000000000000000,1771
0x62908e7c776aea51670ef462f3a634655c794252,4985709273877506605696,1772
0x608f0cade420e14b35b6f494867f302e78149d8a,4975613913675246641148,1773
0x1fed81dedf000fd70ac4ef9d8d277bb8b4479911,4953289201066879184791,1774
0x21e99460bd7e4cb65fe3856f24c676a4a32e564a,4944604385644917638969,1775
0x5b4114fa0ecd20c76ce098408b55ceb50f7c7a4b,4930858659337710475585,1776
0x3e7f5e984a304f501b87c4e0105a4bef840e4b8a,4920958946249976575658,1777
0xd2743d7621e264e12f5bd1eaeae759994817afd7,4913388630153537920589,1778
0x17850256274ecad9fb73207f0a4aa13f3fc0ee47,4883049482418011968903,1779
0x2ea12f5b1fda8d1cc0d0fce405f23b32060b3e10,4877735918951100961224,1780
0x17f9e79acd61d49567381c61052649542ba48973,4825583882142387676310,1781
0x3f801dc09e0498daa901940df9592faaa2960da7,4822188471685001025279,1782
0x23edfbac6ae516826de3e8b8ba67852d289a2bdc,4802102362037795108004,1783
0xdd900ccf16ef0c48ba02837c14eec9cf1f72b347,4801357520333055060515,1784
0x918d360b8c3f9aa58a550960aeffa48e4e3211e2,4791957787875970894782,1785
0x6044a7ac5f4380c61e73ebb88d8e67fadf86b687,4780685821868160740875,1786
0xee6f759fa854834b59695344ac68b352f1fc445b,4771205081952092678357,1787
0x5eee7dfa5209ac52e2bbe1ef3fb99e99fcdc6fd4,4750725983414774628933,1788
0x2858c9262e359333baf42042ca14a3d14b97681c,4749645280095393191780,1789
0x27d12247e3a1bdda0294b04241c12a5b69ed38c2,4745247404458336372789,1790
0xa2fc6807ab0fd23e29ac868b9d4a06ad3d5b1df7,4735045620979116738974,1791
0x30590d9fc1d489cd068b0bb3f1dd34f07ad93f2f,4734035544462155565681,1792
0x3f270e18fd51e43d79dcc748bb4095926ff31db1,4733025791113916532299,1793
0x5cfb689453cd954f357841c11e58be8d95cc572c,4716770690657012885180,1794
0xc8884b1981dc6c0699b5b6ae8149941f86a77308,4715944427493673571476,1795
0xac1c4bed1c7c71fd3afde11e2bd4f18d969c843d,4712384780331386504180,1796
0xaec539a116fa75e8bdcf016d3c146a25bc1af93b,4664454151979934353889,1797
0x0e636e7e67dacd5c5032dc346290a2d3db541fcb,4625515868478631227586,1798
0xe4c57b2a0b49a1a18ec02fde00b5a872420f9e9a,4624927135601617566391,1799
0x51d41ad5afd5c41ceb4ce17ed5259ebdd16c55c5,4623703697335539860810,1800
0x274ae76c30747f07fe4d9e4d5608ea0ba209b402,4623115310391713045554,1801
0x8be47670cbb63aa08aab1eeea2b50081c5fe5c17,4622085903457099620963,1802
0x33d3a05a2094fc08d1d9cb6d6bdaefc866d1f5cc,4620966021588446298789,1803
0x1050ee8a853ee989dc10ce2068ee9e36b2264f75,4620114871558156519856,1804
0x9e72d6ff339397772956c297174d4065a795fb26,4594685198832140929874,1805
0xb841328baa8d6e8413f750d82239c6c0d0d3b89d,4586209209949777000850,1806
0x8b3b9174d8b2854481d17ed237c9c22c7679c4fd,4582085219094857780776,1807
0xbfea5fad6d1592abce8917edc11fdd263ca9948b,4576682730572620045106,1808
0xcb2f62972b54f602b4346aa110fe78ad17949a22,4557219640738073295805,1809
0xdac5441bf0711e20acc9c18c0dd2b287bb0a0441,4548204699761416460501,1810
0x5a507dbcdad5997c3263d58fe01b134398dd3e97,4540523649568197690267,1811
0xd32489c25fd8852a8e60161ecdf88bc17ad1929b,4538420831140790712188,1812
0x0c45b8d6938af7311006d1cec9cf34ec57d985d2,4517826600671746308063,1813
0x03a326a454bfea84b2103d789f4b23202d028ed8,4505076361683801155603,1814
0xb8be6514ec0f7e186bf639827a12ac048e50e817,4491795739797150376607,1815
0x95b57a6914c05c8fb2c58cbae8c90546736b9c47,4491155397186535650286,1816
0xabd118a524b1d5c440106b2bebc5b5c927fd4acc,4485346614090125683538,1817
0x58520a29fdb5ec6dbf587ff061e86502c18b1a24,4483693133689899767028,1818
0xded547e67c4d88ead58832839958961bffc4bc20,4479764927821430982092,1819
0x5d64d14d2cf4fe5fe4e65b1c7e3d11e18d493091,4456604533817732134657,1820
0xace3371545521ba5bb1bd1555d360c680e835eb0,4429807395370156178355,1821
0x90f1e0922f0aff356bc3d90ec11cac4d1911e5f2,4425900090096527987838,1822
0x227c1a2370474081e80c4e378db92aa40e09614e,4420886395974652766533,1823
0xe0aa1f7c728c0842db76412a58567caef347b470,4392965679092426514713,1824
0x33d746846c56a92aa8ec97d08c7b81dab8c2a225,4356133049771861291883,1825
0x2a19d558e7c5ffa7aa07ba9287ab044a229729b2,4349091330839523339398,1826
0x931ac5a2d8ee6193aae7cd79e737a3621b4cf57c,4345351014906681823700,1827
0xdd8d3b0ac84fdba69097779add479e3e423ef9e7,4341842661808979171210,1828
0xdeec375c4da60d09f3d0a00bf71da36ff6c086dd,4323164748034224368685,1829
0x76d3254590dacf6e5bef86c07d6ce5f3fa3452b1,4252044098813332979460,1830
0xbe5d40a46fc77fa9a09b4599a0f86df21fa243cf,4248352050827197194432,1831
0xc48378dcc77c9ddf8d240933f2f04c3b25470dfc,4236337099383254207620,1832
0xe9b9ccc9f9fcf52511fd2bafef85197b67a382a3,4201735740458513784297,1833
0xecf54fe7e13bc5138e7a8be4cae0845acc926170,4195691516274228566461,1834
0xdd062043eb9d46e7dd8e870253a819367277ec2d,4192313771165034444177,1835
0x55ef429b8d79d15befcbe7c421496395b15c33a9,4176971658212400367964,1836
0xb006cee9c22d1604f6a76bee60e9f9ba77b22b32,4142494823468678958743,1837
0xfd98f1dc6c18477a6c0408fd52c9f4060f837cad,4140384143992550884936,1838
0xb974d5a5e4ab5dc27a5d2a056daba3a01dc849fb,4139135286554512957472,1839
0xf56e55e35d2cca5a34f5ba568454974424aea0f4,4135803784407257542481,1840
0xb67c21c44fbd66aca78e93f843d8bde98af73762,4126491310895066290486,1841
0xbaaf5ba2bda0c2606de392ea18d84a5b1b3c3734,4100996332304232790826,1842
0xf577605a00a69e4312f5e27ccba8ccffb7c953d3,4072194321969773423581,1843
0x14b561afe24ba353d1c8e23c92c05f1b6a1273ab,4061949794331752988455,1844
0x2cae277b25f9ec09195d17c40cc800f1c45f40d7,4046426710673222802175,1845
0x6dff55e4b276ed603ba98e6d29d610bc86ea9361,4046399840689024870286,1846
0x669d0cbeff98139778581863c9539ca6b866f148,4044110661829497922416,1847
0x09cc21d5f5edd7a2d9f66f3d373ff64f46196549,4041921905504970880648,1848
0xbb38871e3bc522302c30dfdbf9a2f9add29d6e8c,4031526432872399207958,1849
0xcc4add96bbd8b13df545e68187dcfbe2a3d723f9,4021340974488802951172,1850
0x29ce7699bf63fa78f7f2415eeec5f5b6e2895d7c,4020914244121408815252,1851
0x650a7ff922d852928f516b7baeb4b833b2da7e40,4012556050795088202317,1852
0xce273c1481dac0797d3a00b0c75fb1e5e92c73e6,3988415148014355252736,1853
0x57dae47ac08132d9567ada10682a4ae6c9882c7a,3987776211415024085491,1854
0x694dd7cbc4bf922b8888268b232eb63cdaad56da,3984772693681668382038,1855
0xcb14048dfb9971433eb56be524725e1b317b444f,3978532078727344999252,1856
0xca226bd9c754f1283123d32b2a7cf62a722f8ada,3976164608534218664627,1857
0xf851b9bb7854205d06f5883463b21d260eaeafb9,3964676700022242108303,1858
0xd9b3286d2d9c6531b73e67975b5865c5d481cbbe,3946205981787794040295,1859
0xaf751d34044f5d96be937d99673839968c1e8f01,3923857302017803136761,1860
0xe4099cf161e8a44afcc304ccfd720a2a1ab36d41,3921914965855677780834,1861
0x8c77afd40e68876f608788c1592c67904d14f757,3917146871028750106974,1862
0x8f167478610984ef4a69780c6b15eec4b8d2c7f7,3916231246723219774460,1863
0x8d3f94dc49a43635cff658e5185a1dd0a0e71ffe,3913181483196804441327,1864
0x168a2dc9abd2d42b1036149c3b0d849367e10864,3904096855670317287481,1865
0x21c56dcb0243d43d28273e543d5928d2faa35c5c,3902618107403639843243,1866
0x9a8bf68e015913a0e30eb899002ccdc0c5bf06d0,3897258309960850152016,1867
0x344d82a42fd9cfca4667a36c4baf96a6509ea5e7,3896037962374800349588,1868
0x5e205115e2c1911c4c2e21b2bf9ec9912b6014a5,3892472572005077017477,1869
0xe5b89fa771049df021dcf3817bfc756bb2f85f96,3884372285287258527515,1870
0xfe61b5abed6efda14339aa77473e79880e5a4816,3883331964111409487073,1871
0x8634588662bfbafd35ab10a3f544a19557cf2879,3868105063974572717285,1872
0x08dc66f4bc023fc664b72cf2d9c4966218198845,3867672295902041662643,1873
0x759fd4b168d4d5590f4c095124ac09195b1238c9,3848914825280345361184,1874
0xc8a9e3bda0037df1ae15bb8690977e95d2e96fee,3842090888136763514130,1875
0xff5b56c62865e6d61066b9270dc9872f3df24632,3833085456315439694415,1876
0x40bbdf41a618e1170ddda69abf2f4db90eafc0b1,3831689077520301810996,1877
0x0062c12bb951a526f2549f106bb977f52ca8c667,3820527819620111653824,1878
0xa487ddd1606b3ccfb50cbe432aad09758fe5367f,3751537737919328477781,1879
0x4d581734b2c4f8eb6a003abeefd723203651254f,3734142845059949453563,1880
0x2ba91ec948f57605c7d9141b806d4925c1e89d43,3731164499706597036117,1881
0x1dbb9e9763c77a4efd65cb294ed8b9a35a267527,3726800704675049080397,1882
0x073a5aba457b8b85e1fc05ed2f808be86da1ef88,3726285696682577089861,1883
0x5a860118c5e157db4f5067c63addf0168e203abf,3673558699855050231878,1884
0x347d4a86272d68be247ff5745427640e5f6358e3,3672935912870462872271,1885
0x8d0f18f2fddb1f0a71fcbc89cecec0eba9998828,3672364788878525589919,1886
0xf45bb2af38c7e17dce69731e0e16406966640bef,3672265381891291402693,1887
0x321d0dbfc748161f4fbb9f137327a6bbb6ad8c69,3667347927359312181241,1888
0x275ace1f4fd1afa127290c274c5e5969a143d952,3654762299114453827619,1889
0x15be95527e62836ba533ea117a5362d2279fc98e,3653852544049397855114,1890
0x0f5994afdf8c01351a37e501cd28a961d76da66e,3649607573666390429352,1891
0x55618541a34e3e12d047fd5f02e3a24b7cc93f42,3597539922968454889472,1892
0xd981ba5aa0d7a1711c916498c3966a07f4c493cc,3595510954396051080138,1893
0x29380ecb5b10088b4b68ce8df9c189d197ad72bf,3577744164563086122521,1894
0x5889ff2cd56820a584b9a04ac83ffe48d09803b9,3519391898470883458550,1895
0x3c28182d5a7b5535efe2fa8dfe771ba3972c0b87,3500000000000000000000,1896
0xbe290b7a5e5cef9a247524b442e8059fc903bdb2,3494730205511569701614,1897
0x8c8f7f7f23aea0086d3cf2b1a3e73394a03eca50,3493592530270233581885,1898
0x884c94806c8ae534044227b8bf3f0a8a5211f66f,3481375755503087117277,1899
0x02e28ffefd9fea4d92dd69a343865aba91bdc418,3479383690810902927683,1900
0x24d810a706dee5ecd0e01617319d29d5f612ccfd,3468830683703097152079,1901
0x29a8a1d17c0c9717e4c14447e410abcfeb580587,3465741243268358800268,1902
0xa9d73998ccee6ef8c2d0bc92a24c89828828711a,3461321472994353841979,1903
0x209e49dbda4515b63800d4a783c3c4d92f511b01,3426686256884065029224,1904
0x484562740c97e67382a3a2ef9423474752936339,3423913244774778163855,1905
0xdb2631815d6498f80509cdb0f6ad4433b0815a8b,3414045859853373861073,1906
0x46e2634920db38c693464e02615f4104a4ed9efe,3403170614240228523258,1907
0x358f6bb40f62f31130adb044a58e484f30841aae,3382036534176946113346,1908
0x9be0871ed7fb016028e92aabc4a652dab60b1626,3374604690704321420315,1909
0xd5f44bfbb5d6f099e2493e8cd09e29219fdf83a2,3373056464000108926298,1910
0x421026cac50d04540b90f5367ab4b4e9e8d2934d,3344656510916107063310,1911
0x61b91f6c0b53267d75eedaa9109db0e773ef83f1,3344133737469396565875,1912
0xd1ed5b04960f1dd51afe0bfdfce5c157db4fb498,3341236470123131665126,1913
0xe2a0390217554e6eee4c639fc82c34ee90c713ac,3339933924250957619591,1914
0x23017aca921588555bbb9eff5a3cc6fcd6570629,3333285772334877687830,1915
0x0d0707963952f2fba59dd06f2b425ace40b492fe,3330365524941225578374,1916
0x3e28279ab305ef8b07d11d44747066189d36bff4,3326993586288275988822,1917
0x2a9edf02f14b9214d057be46bebc7003e02dc17d,3274246304667487150976,1918
0xb594e5551cb104ceee523ebbb3c4686a0638f73e,3251394276552020271300,1919
0x80bc8593fe2ca42474d4510066431981d6181941,3231438495282033809130,1920
0xabfe18c5489dee761f498de533797521a6186446,3203005187512926958328,1921
0x47d2bddb2594d964d5602300303d140c24dcc2ec,3179577467588320882045,1922
0xf68133e843ce84280ba77edaf6911cc279af4a1e,3179057637980086647446,1923
0xb54f5c37755123bdef8068338efbb1e34887eb45,3178216760398736893864,1924
0x761656922218e1b94d432a7befad5f5ef3d00f52,3176454362037985702685,1925
0xe76ae88d0f8bce69c3a357b19405337b915037d4,3164065812358132001857,1926
0x3f3955d1a30c6366f3d9e29fd11f893b0d2fa27b,3154789712854013065770,1927
0x5d06836b556a303be8c8c1e25eaf28b51bc9b204,3146641233020045515909,1928
0x03c603a79a1c7bfec3bcdb164e2447d843f87e3f,3135028701692363814216,1929
0x534b6aace1bd93fc7a6084a4300e50361924cb83,3132952926462879205443,1930
0x8a858a0dad74d2bf32fdeb06e840bf7318d346a4,3128041066166012516331,1931
0xb7fd782ebdb088bd86b699bbcff3ba78e405692b,3116204262187639262942,1932
0xa39cb6f939b15339e21c2e0bf8cc6b1cec0bd7bb,3115927976924206686586,1933
0x960d3611f1c2cd7674593385b362674087d67ff3,3106328330530178496376,1934
0xd2521a7a8302bd63c29471235cfe8dc5f097d658,3097761415295200056844,1935
0x01dcfc1fef0c7a2121ab1b2921002894952d8acb,3097498873503713600448,1936
0xa9e9e0414d52658515eb9db6dcdc6055396a031a,3088698318061983317900,1937
0xfb1c57e378e2ee9c6e02f2ba7c25ff1a13236b8c,3083286574462745736635,1938
0x5f8e18dd7552528b90ca507e0baa70f8a0ac6213,3080058814311687899088,1939
0x6e03105f77a9cbf7c0ebf348e452397512f209af,3072038672763787800043,1940
0x12f24c49d889d39c65c350c76761b1aa023b2874,3070069213992476052988,1941
0xb0c4fe80a8f0708b8810a0ce4803b4b9b7f85e5e,3066173903069101175603,1942
0x72cc2792a033c5b1cdd9ed9e4b4343d26c9c6088,3061494948614310063620,1943
0x1341c06e007a84a111e1a4cc3556cf2b4e496e13,3043000000000000000000,1944
0x654f26dd1c9ee282c037e2ef9b902aff6684d5ae,3036390209006761336102,1945
0xa30010e07afab36ce0416b1005be50c453d61efc,3021615350971544598730,1946
0x0bf485bd7ebb82e282f72e7d14822c680e3f7bec,3012408146899375898936,1947
0xea81b8a2a20bd770fbd31ef4241e41f8b3ee951f,3001918815147370808693,1948
0xaeb534051479a097bf0f98be203f91a0e7452623,3000000000000000053392,1949
0xc6b190aecd95bb0cc06be4527b837d8dba0cc7a2,3000000000000000000000,1950
0x3e397b7f905bdfbf4171cec21753c1cc2c82cbd1,2997712613440095068027,1951
0xac4515df427169c4a2e1998f414ea2d545ca7d91,2985219308221865693660,1952
0x3c2c7e2ae4f61811f0642f5993df3da01b9fb8af,2975032631841235144936,1953
0x9f7447628304a41426bf8e816fc9f04f75e6a135,2955249651499618884021,1954
0x05ce03ab61237282bd80c4f7ffbefa3bfaa432ae,2952974342700679121749,1955
0x466dfa185251e907e7e45cad8034b8cf533fcf4a,2946171965424550079152,1956
0x1b11542af0e75d7e03b715e77bc569f1538aa829,2934186362651839760945,1957
0x3b2686fb73fa6295e16fe89ccafffdec69630cf3,2927377918402046335443,1958
0xdae08b351a36d4d1c59bef8917153e59494bd869,2921467576641372647740,1959
0x00b704f1d7a8b7c2342ca1cfa89a0b595ed3cf9d,2913172025801335585464,1960
0x9f1d1f4b77b868159920f36794f74ddc7cadbb5a,2909613970918176031725,1961
0x7992c9e8b6450a49612b5aff96bc48ae36ee7cf1,2901436243336150383164,1962
0xea7cb7168870feaa09868c865ee95bd3aeafa965,2897701633491585020170,1963
0x00000000009726632680fb29d3f7a9734e3010e2,2893570589019334647567,1964
0x90dc83fad99b0bbaad5e447f1372fd393bbfcfc0,2870618537386463340006,1965
0x6f91f15623113115bfcfff4eb9346e905596cd41,2858350369887170342661,1966
0x22de272a6d0d8e6f945dcf7c5456ef75fe3f4595,2851743870385117886077,1967
0x79cad485b11851c14196cd8f1fcd6d5ffd3f66b1,2839644222373411981989,1968
0xffdec40d4aacacc60b1b8129977e4fd62313c7a5,2835587865335507383856,1969
0xcb9438b02905581a176fc24a38e453befb3e3257,2815962855786858228279,1970
0x627efe8ee55115f68f016612e87d893bd4b70d88,2802962363910848569217,1971
0x5613e74144585873e7f311145844e2fd1660f771,2789060226648923900217,1972
0x8d43245f7aa693e3213d76deaae87ba6188c1245,2788555311856379349885,1973
0x1f0203e7d0c9043ee64f7601b46ee3dc16ec3627,2772638437033255769502,1974
0x979a2a64b43871a37d584ada1e776c36c8e4cc6a,2755223722485073479343,1975
0xa6e87cae82b8006bf308ce6ccf292d0392b4106c,2747396236292132838855,1976
0x7535487f6667a528a4fef49caf6f2b4489faebfd,2744157343179411708005,1977
0x5ea3c94071df0790134dc0c2bbd936bc05cf3512,2739194818318860029324,1978
0xb827aa3bf868ab566703f87e0c45988d92472bbf,2725992804762890600507,1979
0xe6c0f0335936ca51770bbd2f8f4c644d1908b1e7,2716784455642183088109,1980
0xf78ea206181f1549d126af6d0d1325c3fc3b1d30,2712782710446095717138,1981
0xafc307c70ee6e9215af5156dab0705fc468fe978,2703346902352166094780,1982
0x4ed74a2b1a86ed379b6a180a5c798f749c1ff075,2690845706053094736699,1983
0xb7913c4d53e89c9adb4c7ec4fd290e13bee3506e,2685840559438959568891,1984
0xe02d3b476da5431672e8d80523a645d61e558976,2685612205148988582937,1985
0xd6cb398deb960bca82fe188bd0692728bad48550,2675834821333730077817,1986
0x989812802fcc42a0aa7986bf83a8c634bcc5278b,2631260446257653144896,1987
0xe34e6bbb06fb040e8a19f25519379b3b3b7b08d8,2630347640309602558605,1988
0xdf03e99d01ffcb0c6c4c9c05ca2d7f0f5460ca01,2623242422198800327079,1989
0x444d0cfda958faeb6f986ef5631382152b570046,2617795427770076553431,1990
0xec010507611629d4c7f07aa796825b9e0c59d6cd,2605226929149306022340,1991
0xa99dbaceb3848c37960853c3bf65ffb74513532e,2603773864151659096525,1992
0xd3c0d3f9e3180ff798e1088c49568ba464cf3cba,2602991621027369736938,1993
0xe57bd77dc2c4bcbd22f7c8a60cf499b889244660,2598525662109222164004,1994
0x7244151b037bd97e37bb4a48f1b3d4238a1b723f,2598311712404494593668,1995
0x0bf9e843c749d1f827ba2dbfb1bd1246d651a73e,2594194484475448144455,1996
0x926d804cdf31ff3ca7b30496cff63fb8355d8958,2589734990592375619968,1997
0xf2e16f4e47ab98d14424a425933da11ae6b396cd,2577529664179583990643,1998
0xa39f0c60139a9ae3d5267bda52e7c346da7fe70a,2551481575899368487684,1999
0x80900dae88899797f76f490b69176ba84f86ca27,2547887042251237974786,2000
0xbb1436296be7c33cbf635f6c000de7f2c329746f,2545847860337467557220,2001
0xe1b0bf2fb4a5e9ed3cb84f5e274c119aabe0884b,2543581598424037490567,2002
0x91cf8ffcf09826558daeb264d1542d0cbe0c59e9,2539789824062028769022,2003
0x0f6cdc91c17c64ce491dad70e104719f92c2d92c,2539557473359276472444,2004
0xdf0eb1e4480e9aa00f7c16994ecf0dedde17c024,2533315432567427434051,2005
0x81a565708cef19065d958be3938b425db72315e3,2524855201850074007360,2006
0x590cb1de1acfa5393bde4425a9cbd6d28bed1678,2524763176446525266765,2007
0x8bc41b02c9f74a7e1242faca987051aa98ceb010,2522122622694752801852,2008
0x56b1bcc298044d443aedadb580bdf593fc7e8a61,2517167846914506395587,2009
0x994a8dac4b8753f88b1b5e9056bd8ea7431be081,2516991028087206930975,2010
0x5d1d1a61c8c160a6931ce437ccf4f5a5962a56eb,2509792545353905084136,2011
0xcf1c0ec07687c93542ab42e79172c32832ff3ec3,2500000000000000000000,2012
0x6b776e4229c437dc806009285000bad3b2f583d2,2497822045537765207015,2013
0x8ad083760097e2f994dd5ceee8cfa2f6d2c5f687,2496496242553558102946,2014
0xbfe0caeebad59f7be4d409eb1e645212398a5d8e,2482122258464179298563,2015
0x162a063504d7445ab9215a6be7286e08c1afd3ff,2475524564660152514244,2016
0x612d2e5502a9d0880dab413dbe4739a457aa9ed5,2470716512556639772187,2017
0x9ee1a1337f9bf4434228d3be6018aee8b7228779,2466527681122340005021,2018
0x5fa375d20f87696250578999fa3d20cf6f0c413f,2461765928201000387617,2019
0x44833a7861cd4e7182ca08e5505eec199bb0e118,2444168813285490110711,2020
0xdd1a71248a9be1da38fd4316a76f77bd286cd41c,2441155697554060903149,2021
0x1f749f1093a3ed624422a756baeb40d8b830068a,2430268202613329877738,2022
0xbf6a93bc2a7c6644fcd2bae204931be5a318ad04,2412249868510312752877,2023
0xe8905e4919e50f0007cb9d004a01d5ac5c835530,2409200515388960801492,2024
0x624b482b135b4a8698300c2af5a7bbfe2cd0ecd6,2405927560482310402139,2025
